,,
0.04192,-0.049243,-124.38
0.0069684,0.014778,-59.069
-0.053447,0.048541,-89.019
0.018633,-0.04183,-69.509
-0.041539,0.0025967,-88.115
-0.021182,-0.081063,-113.75
0.0053665,-0.048245,-112.55
0.0012867,-0.000182,-39.307
0.0050429,0.0059904,-54.825
0.024933,0.063498,-120.33
-0.032947,0.030913,-121.7
0.071178,-0.058659,-112.8
-0.0075792,-0.0053025,-85.738
0.020598,0.03618,-112.23
-0.025621,-0.056612,-118.12
0.0066325,0.010198,-56.858
0.08134,0.00045294,-115.89
0.029245,-0.066104,-98.623
-0.079516,-0.02367,-112.32
-0.041418,0.052334,-116.72
-0.001173,0.00069133,-39.005
0.028289,0.0042368,-65.894
0.0082733,-0.0077408,-57.44
-0.013867,0.074189,-111.06
0.0051784,-0.0023391,-53.317
0.04996,0.046442,-74.391
-0.042911,-0.0020275,-100.63
0.026894,-0.0076273,-65.589
0.040853,-0.029863,-115.3
0.00053211,0.085966,-124.27
-0.0286,-0.091016,-117.28
0.0097659,-0.036063,-88.907
0.023765,0.020015,-91.617
-0.029708,-0.012086,-109.87
-0.016367,-0.077916,-122.28
0.077405,-0.0030423,-122.75
0.042629,-0.072558,-78.328
0.078721,0.0036043,-117.36
-0.038901,-0.091899,-116.42
0.005056,0.019868,-64.347
-0.04583,-0.082692,-117.34
0.021446,0.11306,-125.32
-0.052696,0.06073,-101.49
0.065605,-0.058814,-113.96
0.0039296,0.0062422,-54.085
-0.032218,-0.065445,-116.26
-0.021257,-0.026953,-120.94
-0.056472,0.015239,-134.68
-0.078834,-0.0090418,-95.739
-0.032461,0.011733,-113.75
-0.055455,-0.055358,-114.39
-0.0079462,0.017384,-62.291
-0.028896,-0.049647,-122.93
-0.056224,-0.0064838,-100.9
-0.0625,-0.019846,-110.8
-0.025619,-0.013712,-114.25
-0.011441,0.028078,-72.546
-0.015667,0.10932,-118.07
0.048648,-0.035611,-125.76
0.0047019,0.0093782,-55.291
-0.052926,0.026521,-134.04
-0.01575,-0.0095746,-101.59
0.061905,0.043857,-110.91
0.0092546,-0.10438,-109.02
-0.011159,0.037643,-66.346
0.0092887,0.01065,-58.525
-0.058043,-0.049996,-115.36
0.026901,0.013348,-75.884
-0.016198,-0.02149,-90.86
-0.012378,-0.017653,-97.222
0.0022492,-0.0078208,-54.543
-0.041731,-0.036308,-119.21
0.011838,-0.046426,-99.466
-0.054173,0.054305,-94.153
-0.042248,-0.015683,-110.68
0.015019,-0.04216,-100.2
-0.0037855,-0.0054363,-58.782
-0.014899,-0.016408,-105.33
-0.031707,0.050328,-107.86
-0.0014836,0.049889,-71.632
-0.080277,-0.014835,-106.93
-0.00018516,-0.0068397,-57.432
0.01207,0.051408,-100.63
0.030411,0.050874,-98.967
-0.0093713,0.010254,-60.746
-0.024515,0.05679,-94.565
-0.067951,-0.049213,-114.57
0.0041751,-0.023408,-86.321
-0.0033617,0.018366,-87.709
0.0026567,0.006542,-53.45
0.03906,-0.060636,-100.61
0.00017246,0.0022499,-41.425
-0.014292,-0.029649,-101.57
-0.036409,-0.10763,-118.71
0.0052965,0.092705,-109.42
-0.01172,-0.025032,-95.712
0.047213,-0.052994,-121.87
0.0019728,0.016549,-91.88
-0.0076001,0.075878,-96.336
0.056906,0.070343,-102.73
-0.025285,-0.10389,-109.62
-0.023703,0.027689,-110.04
-0.039865,-0.024304,-116.08
0.013319,0.080654,-73.77
0.023238,-0.079671,-104.98
0.0153,-0.052094,-103.44
-0.032592,0.0044739,-109.9
-2.5452e-05,0.034078,-68.149
0.0068457,-0.00043455,-53.566
-0.026289,0.040718,-100.52
0.0045803,0.019174,-70.836
0.031243,-0.02381,-95.644
-0.082108,-0.014322,-105.85
0.0003751,-0.062172,-106.8
-0.023758,-0.10637,-105.71
0.0081631,0.0017739,-55.181
0.062343,0.086541,-102.96
0.00080465,-0.011675,-59.791
-0.020033,0.026753,-114.9
-0.054823,-0.060157,-110.02
0.017311,-0.069426,-72.338
0.0318,0.036906,-109.95
0.020783,0.02291,-105.77
-0.0013071,0.016096,-96.999
-0.0046625,0.035309,-87.267
0.0064746,-0.018273,-62.848
-0.028497,0.0014619,-109.56
-0.0035549,-0.01246,-75.79
-0.074766,0.0042239,-102.29
-0.01317,0.11676,-109.07
0.0051052,0.025629,-62.666
0.051135,-0.050941,-114.58
0.00051295,-0.0046928,-47.716
0.049374,0.034074,-113.83
0.047355,-0.050286,-121.19
-0.0021573,0.0034573,-47.319
0.00012624,0.00036778,-28.046
0.0070508,0.014465,-58.968
0.074587,0.02878,-131.37
-0.01644,-0.025142,-95.77
0.047299,-0.0094909,-71.811
-0.04696,-0.00088287,-113.03
0.04795,-0.023693,-109.36
-0.029809,0.0039215,-113.53
0.037173,-0.00091192,-93.711
-0.032768,-0.023976,-118
0.065227,0.080925,-109.98
-0.001837,0.0065663,-52.211
0.012168,-0.045331,-105.9
0.055401,-0.060446,-123.2
0.046794,0.034911,-117.92
0.00016197,-0.037639,-111.65
0.02401,-0.10478,-77.784
0.0033848,0.010358,-55.279
-0.018581,0.029548,-105.06
-0.043674,0.090182,-104.17
-0.057884,0.016271,-134.23
0.010796,-0.081955,-94.765
-0.040844,0.016464,-108.43
-0.0089453,0.012191,-59.224
-0.075516,-0.054198,-113.52
0.033969,0.097048,-108.58
0.027725,0.037751,-116
0.033936,-0.090612,-92.547
-0.028627,0.0080537,-117.09
-0.017566,-0.03786,-124.7
0.012451,-0.095187,-103.93
0.0018818,0.011804,-60.779
0.077466,0.049287,-110.48
-5.5063e-05,0.00016302,-24.11
-0.014342,-0.030226,-104.14
-0.00017342,-0.0058869,-49.592
0.039036,0.010612,-70.702
-0.021078,0.091682,-111.46
0.062552,-0.072082,-116.57
0.01235,-0.062664,-91.97
-0.06319,0.047488,-124.64
-0.048959,0.017277,-72.758
0.024455,-0.085136,-98.073
-0.0005834,-0.0007984,-35.203
-0.011831,0.055712,-69.446
-0.019267,-0.015739,-114.51
0.027543,-0.0038741,-65.658
-0.085726,-0.019711,-111.29
-0.0070308,-0.023539,-103.65
-0.0079083,0.062367,-71.225
0.019256,-0.0086201,-62.953
0.00095488,-0.068955,-107.02
0.087732,-0.025732,-124.48
0.0053312,0.014323,-64.022
0.055305,0.088866,-130.4
0.0050768,0.013409,-62.24
-0.0004007,0.022638,-91.792
-0.034056,-0.063678,-117.89
-0.011183,0.003777,-60.071
-0.0055977,0.0063627,-60.518
-0.05247,0.037284,-97.691
-0.00095118,0.0030732,-44.69
0.019791,0.1168,-129.84
0.037316,0.041917,-106.34
-0.03322,-0.0069823,-106.61
-0.045755,0.059601,-106.89
0.060586,-0.081074,-101.7
0.033606,0.0098061,-67.533
-0.028642,-0.07479,-114.44
0.0086875,0.072268,-108.75
0.018822,0.090791,-126.78
-0.021613,0.065739,-101.34
0.0196,-0.037293,-67.391
-0.074667,0.022486,-123.43
0.020279,0.0012712,-62.961
-0.045178,-0.075173,-123.07
-0.055753,0.094838,-123.55
-0.018379,-0.023499,-110.94
-0.029308,0.076714,-122.78
-0.0015755,0.080784,-94.528
0.030194,0.029639,-104.97
0.0069534,0.059858,-109.76
-0.045163,0.097857,-108.76
0.068711,0.069373,-106.45
0.035298,0.075303,-97.343
-0.033795,-0.0099989,-109.19
0.003212,0.0022123,-48.057
0.044214,0.03811,-82.227
0.0067031,-0.06807,-104.51
-0.010113,0.040959,-66.89
-0.079034,-0.0059942,-76.676
-0.049609,-0.035575,-114.6
0.024004,0.068609,-133.01
0.024961,-0.01242,-81.99
-0.0025961,0.0083742,-54.4
-0.020672,0.022223,-110.69
-0.01337,0.022084,-92.617
-0.016434,-0.0357,-121.73
0.065084,0.053913,-107.35
0.012893,0.0087398,-59.993
-0.014195,-0.00029376,-88.241
-0.015418,0.058215,-107.89
-0.045437,-0.04006,-117.26
-0.0039471,-0.018884,-101.23
-0.032905,-0.063139,-118.02
0.075543,0.0099237,-121.56
-0.063699,0.040332,-113.4
-0.0231,0.0077023,-94.099
-0.015023,-0.032421,-116.38
0.0064232,-0.020514,-61.143
-0.012373,-0.051763,-112.95
0.023442,-0.023952,-66.168
-0.00066539,0.034011,-68.084
0.062869,-0.074978,-116.3
-0.0075821,0.0475,-68.079
0.005283,0.045582,-113.48
-0.052502,0.012534,-89.419
0.0022614,-0.0077486,-54.414
-0.013495,-0.017022,-94.619
0.059882,-0.03448,-126.54
-0.0244,0.061639,-114.64
0.017755,0.0040627,-63.377
0.053811,-0.072348,-106.02
0.035592,-0.018417,-97.583
0.011533,0.064387,-101.24
-0.029142,-0.050659,-122.46
-0.014283,0.01156,-61.234
-0.0038681,-0.0084439,-58.718
0.031574,-0.036923,-117.66
0.002116,0.0023703,-45.725
0.026151,0.039351,-115.77
-0.005907,0.067353,-101.92
-0.014877,-0.075002,-124.4
0.0015915,0.003561,-46.652
0.063796,-0.0033088,-123.54
0.014744,0.0051495,-60.467
0.049027,-0.028514,-116.24
-0.031091,0.060792,-113.83
-0.0090071,-0.093106,-115.13
0.0043107,0.003585,-51.051
0.060324,0.064473,-125.33
0.013536,0.043001,-119.58
-0.028446,0.029682,-105.77
-0.0046768,0.039056,-85.374
-0.021543,0.060905,-112.35
0.014303,-0.030277,-95.385
-0.019083,0.036267,-74.328
0.0030528,-0.042242,-105.88
0.010734,-0.075255,-104.04
0.051966,0.039916,-98.725
0.04438,0.10472,-106.38
-0.063053,-0.076849,-122.72
0.029223,-0.015932,-75.04
0.003642,-0.022946,-89.874
0.080238,0.027113,-128.24
0.00023583,0.035101,-68.474
-0.04734,0.019725,-73.476
0.060959,-0.075587,-114.65
0.00076908,0.0109,-55.132
-0.022616,-0.0068369,-109.65
0.037659,0.010191,-68.867
-0.048152,-0.026365,-114.59
0.08087,0.0027471,-114.48
0.019525,-0.0026779,-62.667
0.064166,0.079449,-114.35
0.032388,-0.029458,-120.13
-0.070554,0.0026289,-78.157
-0.030283,0.048989,-107.31
-0.028877,-0.0099057,-108.77
0.038805,0.0011629,-107.37
0.019414,-0.083276,-107.91
-0.034508,0.10111,-115.93
-0.053184,-0.080807,-115.97
0.012098,-0.00085292,-58.483
-0.0079122,-0.0099057,-81.691
-0.07569,-0.036413,-122.48
0.033421,-0.065334,-110.67
0.0033963,0.0017029,-48.107
0.042503,-0.021553,-76.289
-0.075328,-0.038107,-121.58
-0.025341,-0.032016,-124.35
0.026265,3.9288e-05,-65.196
0.0056714,0.027407,-63.995
-0.003548,-0.023957,-103.77
0.03059,0.020692,-93.177
-0.0073379,-0.071629,-108
-0.017461,0.022524,-116.54
-0.036651,-0.057172,-121.11
0.071701,-0.013149,-121.44
-0.0074048,0.0077185,-59.978
0.054805,0.048742,-73.317
0.058227,-0.0046686,-128.2
-0.037481,-0.027603,-117.94
0.082943,0.017093,-124.9
-0.007704,0.0053865,-58.274
0.048145,-0.032727,-115.47
0.0015314,-0.028324,-104.07
-0.0028966,0.00033852,-46.08
-0.051992,-0.0054498,-100.93
-0.057136,-0.067163,-108.79
0.050082,0.00036578,-108.5
-0.075166,-0.010035,-102.51
0.015593,-0.013291,-62.122
0.052828,-0.024609,-119.76
0.011214,0.014762,-63.215
0.0016579,0.035135,-67.055
-0.00075611,0.0020041,-41.331
-0.033802,0.071981,-109.16
0.057766,-0.08553,-75.444
-0.064243,-0.027356,-119.57
-0.060112,-0.043094,-114.71
0.035047,0.045843,-109.99
0.024172,0.010403,-69.881
-0.012626,0.02439,-80.733
-0.016183,0.027072,-99.18
0.060207,-0.084272,-77.01
0.020747,-3.4009e-05,-63.149
-0.029063,-0.052172,-121.88
-0.013074,-0.017573,-95.656
0.0048151,0.052376,-70.034
-0.011581,0.0073348,-62.339
-0.0038003,-0.045375,-110.01
-0.038454,0.081235,-113.08
0.049577,0.072684,-111.11
-0.02698,0.10362,-126.55
-0.021505,0.058902,-98.022
0.041268,0.082371,-96.908
0.032342,-0.074251,-88.617
0.0034857,-0.0023222,-48.68
-0.010797,0.010088,-63.865
-0.006741,0.026865,-68.184
-0.021998,-0.0039039,-104.04
-0.01401,-0.0083581,-98.787
-0.016407,-0.018017,-106.65
0.02268,-0.013477,-64.688
-0.085042,-0.012935,-102.08
0.026074,0.023119,-105.91
-0.026685,0.002285,-113.31
0.019856,0.041213,-106.48
-0.0054862,0.03599,-90.539
-0.043071,-0.071281,-117.72
-0.019837,0.034544,-89.771
0.010548,0.0052217,-57.826
-0.0041608,0.074828,-101.22
0.031925,0.002359,-66.904
0.032186,0.0073393,-92.682
0.0035575,-0.0067984,-54.628
-0.07652,0.020322,-117.87
-0.034878,0.029583,-108.17
0.0037586,-0.0079527,-55.883
0.046836,-0.090049,-108.9
-0.025097,0.0046644,-98.476
0.055207,0.00041087,-111.07
-0.044465,0.053462,-113.33
-0.01638,-0.01005,-103.38
-0.012222,0.11553,-109.14
0.054973,0.031901,-102.45
0.047585,0.01389,-75.957
0.07212,-0.040739,-122.73
-0.050092,0.00085556,-117.49
0.0014214,-0.001754,-42.589
-0.026488,-0.046477,-123.55
0.048587,-0.073108,-90.018
-0.020647,-0.084999,-113.96
0.033929,-0.052354,-97.473
-0.00069662,-0.00055354,-34.982
0.0059636,0.086972,-114.81
-0.03728,0.021098,-109.95
0.048023,-0.04712,-119.68
-0.066154,-0.019668,-112.52
-0.018485,0.094576,-110.56
-0.00012215,-0.0035412,-45.181
-0.060625,-0.04762,-115.25
0.02188,-0.062342,-106.74
-0.0055506,0.0054159,-63.215
-0.018654,-0.017313,-112.71
-0.00032104,-0.016221,-97.693
0.037328,-0.046543,-122.88
-0.04468,-0.026011,-115.24
0.0036182,0.0068046,-54.531
0.026216,0.11489,-110.34
-0.016526,0.020801,-117.59
-0.023147,-0.022173,-119.62
-0.017295,-0.028093,-112.79
0.0017807,-0.0045092,-48.39
-0.0011058,-0.064169,-107.49
0.019755,0.015996,-73.499
0.02031,0.041434,-104.71
-0.078272,-0.045483,-109.92
0.064576,0.069865,-116.99
-0.0019564,-0.014502,-90.436
0.0011949,0.071958,-114.31
0.014674,-0.03898,-104.75
0.06385,0.014054,-122.8
-0.039745,-0.034108,-118.52
-0.00045717,-0.03171,-116
-0.026077,-0.048471,-122.32
0.073226,0.032086,-130.97
0.049512,0.057291,-119.07
0.0026665,0.023941,-71.192
-0.0052449,0.01776,-87.381
-0.031383,-0.015118,-111.98
-0.025916,-0.098775,-113.85
0.059092,-0.023459,-129.38
0.015095,0.07438,-107.18
-0.010103,0.010424,-61.747
-0.0040708,-0.0079168,-59.05
0.0091514,0.10583,-108.43
-0.01541,0.046671,-71.218
0.0026956,0.059186,-120.79
-0.032056,-0.0354,-119.29
-0.045013,0.01508,-94.533
-0.0040545,-0.032612,-115.41
0.020131,-0.0072186,-63.182
-0.058387,-0.075635,-107.86
0.036886,-0.098652,-117.62
-0.015594,-0.070287,-110.84
0.0306,0.016149,-77.848
-0.0538,-0.0025177,-102.36
0.058489,0.018815,-100.97
0.047337,0.088014,-118.77
-0.0047598,0.0084465,-60.593
-0.043553,0.028753,-111.03
-0.025881,0.038578,-102.28
0.029185,0.063858,-127.61
-0.047819,-0.020907,-111.03
0.017813,0.013199,-66.394
-0.0081489,0.0063335,-59.491
-0.0008888,-0.00016673,-35.907
-0.0052495,0.0011649,-73.775
-0.028913,0.0033211,-114.63
0.024613,0.088777,-119.13
-0.019209,-0.031445,-121.3
-0.033182,0.060486,-113.36
-0.0090345,-0.12009,-118.84
-0.0022592,-0.078729,-115.79
0.048513,-0.0023174,-110.71
-0.003707,0.02779,-91.152
-0.032464,-0.078481,-118.64
-0.015776,0.10594,-120.09
0.019906,0.10105,-112.84
0.049752,0.027327,-116.81
-0.007292,-0.07899,-121.85
-0.063685,-0.070386,-107.36
0.032796,-0.028441,-120.87
-0.02092,-0.021,-111.93
0.044806,-0.047291,-122.75
-0.021452,0.021185,-114.24
-0.014864,-0.072897,-118.05
-0.0037852,-0.0026857,-49.43
0.089371,-0.0049999,-127.89
0.012843,0.018185,-62.197
0.013785,0.071475,-120.29
-0.020238,0.032207,-103.01
-0.064535,0.0017458,-95.326
-0.0023839,0.001094,-44.836
0.0021634,-0.007583,-54.46
0.037931,0.10044,-92.343
0.006507,0.006042,-54.78
0.029889,0.00070013,-66.32
0.022595,0.056234,-70.304
-0.017683,0.0181,-101.93
0.040753,0.036377,-87.916
-0.046988,-0.070508,-118.34
-0.0083451,-0.062437,-105.97
0.078161,0.040957,-130.93
-0.013205,0.001095,-76.176
-0.024786,-0.037997,-125.16
0.020584,0.01968,-88.313
0.015124,-0.069806,-73.302
-0.0029862,-0.0018352,-47.13
0.0056173,-0.0015113,-53.308
-0.020515,-0.027775,-121.5
-0.0031673,0.011169,-69.048
-0.006232,-0.018879,-101.71
-0.03127,-0.015781,-112.19
-0.00047966,0.0047909,-47.904
-0.037777,0.069443,-99.043
-0.046336,-0.046403,-118.49
-0.0016766,0.021042,-84.606
0.0047898,0.0038955,-52.057
-0.0022475,-0.049351,-108.42
-0.029878,-0.039203,-123.72
-0.017335,0.0076132,-67.143
0.03863,-0.091985,-78.422
0.018163,0.068451,-122.59
-0.00024835,-0.002778,-43.126
0.060517,0.072633,-107.94
0.030219,-0.036949,-94.813
-0.0049277,-0.002322,-57.666
0.0069496,0.0088709,-56.429
-0.087522,0.027077,-110.63
0.02422,0.10016,-109.64
-0.050691,0.029949,-120.25
-0.001798,0.0021963,-44.527
0.027406,0.012849,-75.324
-0.026056,-0.044014,-124.42
-0.00018576,0.012037,-64.479
0.013511,0.066995,-73.09
0.022442,0.025491,-117.77
0.03993,0.0092695,-69.58
-0.025892,-0.060893,-117.14
-0.0059207,-0.0043282,-61.248
-0.005084,-0.0011686,-55.736
-0.00075471,-0.036579,-111.19
-0.037007,-0.038974,-119.82
0.011447,0.066555,-74.606
0.020386,0.010151,-69.916
-0.082083,-0.00031636,-116.13
0.069354,-0.035929,-126.65
-0.039978,-0.0003217,-72.182
-0.070781,0.071338,-119.03
0.030397,0.057078,-114.61
-0.012153,-0.023287,-94.488
-0.071658,-0.018081,-110.39
-0.016983,-0.049822,-116.9
0.022382,0.0028404,-63.846
-0.04575,0.098264,-108.33
-0.0039168,0.016516,-75.774
-0.0047171,-0.061991,-106.43
-0.084249,-0.031437,-112.72
-0.055586,0.023771,-132.37
0.05254,0.023254,-106.93
0.026271,0.044733,-110.36
-0.035229,-0.051612,-122.38
0.011407,0.10975,-104.08
0.0079113,0.044482,-108.43
0.013641,0.020827,-63.074
-0.034595,0.021532,-115.45
0.01719,-0.023809,-64.629
0.039638,0.0070635,-84.459
0.041587,-0.051611,-123.61
0.042778,0.0297,-70.444
-0.034244,0.0072634,-105.59
0.068828,-0.051238,-112.93
0.024737,-0.014674,-65.439
-0.035518,-0.0077293,-107.02
-0.02369,-0.054173,-118.85
-0.0054757,0.0013042,-75.723
0.016068,-0.017879,-63.174
0.0097722,0.0057447,-57.37
-0.0039677,-0.010746,-63.081
0.0084884,-0.10765,-106.91
0.0014196,-0.0035775,-46.395
0.068805,-0.041926,-127.06
-0.0078231,0.060758,-70.237
0.010213,-0.00071415,-57.016
-0.018049,-0.054396,-115.37
0.043198,-0.043634,-120.87
0.0075049,-0.0041684,-55.352
0.0051916,0.11875,-110.29
-0.051127,-0.039036,-114.77
-0.02729,0.0422,-98.798
0.036858,-0.092504,-77.973
-0.018346,0.020144,-116.1
-0.023785,0.094849,-120.27
0.020774,-0.02849,-66.229
0.081034,0.033151,-118.86
0.019815,0.012782,-73.154
0.080747,-0.040362,-117.02
-0.037113,0.036585,-100.69
-0.0081326,-0.067753,-108.13
-0.078731,0.057098,-115.7
0.04314,0.07344,-92.01
-0.018946,-0.02827,-116.99
-0.0021217,-0.0064253,-57.443
0.0039543,-0.00036797,-48.867
0.0010602,0.098838,-108.26
0.036048,-0.011628,-95.48
-0.031142,0.020215,-117.61
-0.028808,0.050265,-95.55
-0.0021131,0.10844,-94.738
0.0019346,0.049288,-72.563
-0.054038,-0.0078998,-103.57
0.0043224,0.0099367,-55.438
-0.022456,-0.027323,-118.97
-0.012253,0.0059735,-63.736
-0.019301,0.014334,-63.805
-0.013971,-0.042021,-120.16
0.024262,-0.0020736,-64.525
-0.018935,0.0056417,-69.329
0.049805,0.037488,-100.43
0.071086,-0.01478,-121.22
0.00057762,0.025342,-88.176
0.04837,-0.087239,-74.92
0.011136,0.089428,-111.96
-0.038172,0.039852,-95.653
0.083751,0.033025,-119.36
-0.039072,0.04387,-103.67
0.0067616,0.024843,-62.643
0.076075,0.017299,-121.14
0.021759,0.10063,-113.07
-0.028175,0.00023728,-104.09
-0.027854,-0.012741,-111.94
-0.036897,0.089075,-125.08
-0.023987,0.050327,-97.092
-0.0043865,0.0021571,-69.053
-0.0001418,0.094599,-112.67
-0.036436,0.01626,-112.24
0.022581,-0.015061,-64.829
0.0047189,0.040049,-69.327
-0.032808,-0.0048033,-102.69
0.012162,-0.095249,-104.3
0.0021741,-0.0036732,-47.693
-0.05035,0.056281,-100.66
0.027724,0.099313,-114.64
0.017053,-0.026009,-65.323
0.045948,0.050231,-96.204
0.0059038,0.027044,-64.101
-0.052974,-0.024253,-111.28
-0.0034933,0.0078181,-55.045
0.05809,-0.087541,-75.577
0.054805,0.0032122,-95.67
-0.019019,0.038919,-102.02
-0.0026252,-0.0011037,-45.597
-0.047024,0.082585,-131.98
-0.017429,0.06948,-110.28
-0.029536,0.094996,-113.59
-0.00091619,0.061343,-112.22
0.00042915,-0.00076718,-34.033
-0.06977,-0.05985,-112.79
-0.033123,0.022085,-117.45
-0.045795,-0.063954,-115.45
-0.012937,-0.0056208,-99.736
0.0048264,-0.098917,-104.45
-0.0045293,-0.11042,-109.64
-0.068746,0.017538,-122.07
0.017134,0.089121,-125.11
-0.021232,0.040028,-96.021
-0.062722,-0.0095978,-102.81
-0.033817,-0.051322,-122.54
-0.052559,0.0023153,-120.4
0.030294,-0.0090159,-95.39
0.060955,0.023266,-72.834
-0.01182,-0.011276,-89.881
-5.9422e-05,0.00016562,-24.14
-0.0476,0.022958,-75.288
0.039681,-0.039229,-124.79
0.049139,-0.0084795,-118.29
-0.062425,-0.0028525,-93.585
-0.082213,-0.019021,-113.23
-0.066529,0.071267,-118.56
-0.039661,0.095788,-116.12
0.053942,-0.0087595,-123.74
-0.077085,-0.042619,-112.27
-0.0071025,-0.010486,-84.461
0.01332,0.037328,-103.31
0.0030589,0.0016859,-47.323
0.041586,-0.033546,-121.26
0.061483,-0.033579,-126.3
0.0078332,-0.019325,-61.05
0.020078,0.044164,-110.9
-0.0032432,-0.011101,-63.491
-0.023698,-0.018235,-118.11
0.046496,0.071086,-113.72
0.044238,-0.026196,-72.549
-0.0083251,0.09282,-120.7
-0.037764,0.058521,-109.39
0.011447,0.10751,-100.34
-0.0041328,0.0048199,-58.919
0.0158,0.00067234,-65.01
0.015171,-0.046291,-94.037
0.05001,0.059374,-118.07
0.078437,0.023314,-123.94
-0.002297,0.00048645,-44.141
0.0064432,0.01428,-58.665
0.022344,-0.041804,-72.363
-0.036883,-0.078412,-129.18
0.044526,0.02104,-70.277
-0.064098,-0.03006,-122.28
-0.0084214,-0.01722,-93.84
0.013498,-0.079753,-100
0.055551,0.004182,-100.7
0.0003208,-0.0007105,-32.797
-0.066019,0.011546,-100.74
0.019641,0.11766,-129.15
-0.0072104,-0.012159,-91.315
0.015528,0.0385,-124.79
0.0087122,-0.020028,-61.51
-0.0058542,0.086495,-118.45
-0.013361,0.011888,-60.888
0.028696,0.1136,-109.92
-0.0015135,-0.000291,-40.499
0.0023661,0.0036307,-47.96
0.0066349,-0.097397,-105.98
-0.056831,0.070825,-105.26
0.0053349,0.068478,-127.85
-0.061561,0.038434,-119.51
-0.045667,0.013333,-90.496
0.04943,0.024695,-119.37
-0.0089308,0.019797,-81.092
-0.041402,-0.024756,-115.93
-0.0029541,0.0047298,-50.88
-0.0049081,-0.0015767,-57.691
0.0028573,-0.040575,-108.91
-0.049158,0.038278,-99.793
0.0433,0.091362,-124.77
0.0096584,0.080843,-101.8
0.052901,-0.042778,-117.17
0.0051354,-0.084318,-103.59
0.07107,0.015012,-126.16
-0.020022,-0.0756,-113.94
-0.042451,-0.026486,-116.24
-0.025685,0.020512,-118.94
-0.051127,0.090059,-120.95
0.00847,-0.027699,-104.89
0.027103,-0.050229,-71.247
0.024462,-0.083752,-100.08
0.021272,-0.011313,-63.99
0.024879,-0.097195,-101.06
-0.010738,0.063793,-117.34
0.019184,-0.10761,-75.051
0.00079418,-0.04263,-109.34
0.011349,0.11271,-107.29
0.078006,0.040065,-130.24
-0.031565,0.057286,-106.06
0.0058648,-0.0094995,-60.16
0.019735,0.03576,-110.45
0.020097,-0.019669,-64.71
0.021559,0.014048,-74.293
0.020373,0.00015736,-62.992
-9.1989e-05,-0.0001016,-22.683
-0.012187,0.1073,-115.25
-0.019499,0.048416,-96.993
0.017253,0.066368,-94.905
-0.016235,0.031469,-104.58
0.083116,0.044552,-127.39
-0.0041042,0.1195,-91.222
0.076915,-0.054293,-107.69
0.059323,0.011403,-121.83
-0.022618,0.0828,-95.221
-0.027872,0.015146,-112.88
-0.02149,0.056516,-91.131
-0.024103,-0.0065326,-110.06
-0.044445,0.063349,-102.32
-0.052466,0.062535,-103.96
0.0056917,-0.0061597,-56.858
0.015053,0.017659,-62.797
-0.017227,0.0085125,-65.519
-0.050952,-0.031798,-113.9
0.027254,-0.080145,-97.945
-0.024477,0.095864,-119.31
-0.00051319,0.0021902,-41.521
0.0036391,0.024079,-64.272
0.041618,-0.0093415,-104.35
0.014053,0.041912,-121.87
-0.027104,0.019232,-119.11
0.0034816,-0.0061742,-53.755
-0.033428,-0.080746,-116.65
0.030137,-0.027158,-116
-0.01091,0.080636,-116.41
-0.029982,-0.053328,-121.82
-0.0040218,-0.0030949,-56.977
-0.020935,0.024421,-110.79
0.041786,-0.10297,-75.565
0.037284,0.10148,-94.725
-0.024577,0.031745,-115.89
-0.052223,-0.025572,-112.27
-0.04247,0.03714,-121.91
-0.066816,-0.045094,-111.85
-0.082144,-0.034962,-115.31
-0.0041478,0.0072685,-53.451
-0.041691,-0.092034,-117.12
0.045041,-0.031145,-98.549
-0.00056542,0.023619,-86.864
0.019211,0.0071011,-65.734
0.061831,-0.019397,-134.51
-0.046516,0.036165,-108.39
-0.052301,0.0090374,-115.77
0.082933,0.03603,-115.21
-0.052092,0.0065479,-120.54
-0.0059744,-0.0090549,-62.805
-0.0033357,0.019748,-79.377
-0.00021293,-0.01241,-64.821
0.0017548,-0.017624,-103.66
-0.030971,-0.070068,-112.81
-0.0073585,0.077152,-96.461
0.027208,-0.026421,-67.307
0.014613,-0.0013683,-60.13
-0.018759,-0.039986,-123.89
-0.071913,-0.002817,-75.084
0.017713,0.042315,-119.85
0.048033,-0.064955,-110.06
0.013802,0.03067,-66.487
0.05236,-0.03234,-133.5
0.023057,-0.10305,-78.633
0.015987,0.013516,-62.317
0.01587,0.054337,-99.705
0.0034501,-0.012923,-63.761
0.011613,-0.0035387,-58.335
0.0054649,0.0024432,-52.225
-0.00043937,-0.0096234,-55.93
0.0068834,0.07567,-118.12
-0.032405,0.02411,-116.27
0.054662,0.023836,-98.701
0.034296,-0.093309,-91.431
-0.068283,-0.0098362,-109.83
-0.014711,-0.11699,-108.32
0.069769,-0.011507,-125.5
-0.083611,0.012704,-100.17
-0.018781,0.086187,-106.63
0.01537,0.02279,-63.969
0.010074,0.086401,-94.14
0.029344,-0.074444,-101.64
0.027373,0.086477,-89.339
0.047696,0.064049,-111.84
0.015708,0.032375,-90.262
0.045633,0.006742,-114.91
0.067467,0.022718,-126.93
-0.032789,-0.05369,-122.08
0.052777,-0.091507,-75.462
-0.015265,-0.0030427,-97.245
-0.019645,0.10703,-115.73
-0.067649,0.00012469,-77.551
0.01222,0.03063,-67.247
