,,
-0.041735,0.056305,-112.69
0.036209,0.016245,-70.133
-0.015176,-0.048012,-116.37
0.026405,0.043058,-110.45
0.026691,-0.035698,-100.75
-0.018777,-0.025478,-118.41
0.072382,0.0072258,-124.96
-0.00025689,-0.00096266,-34.405
-0.073462,0.030172,-109.19
-0.032769,-0.025244,-118.84
-0.0095851,0.020957,-95.478
0.02296,0.057096,-70.438
-0.014973,0.0073574,-68.679
0.0075429,-0.075705,-100.7
0.025331,-0.015533,-65.693
-0.079767,-0.015414,-108.17
0.033085,0.00010655,-88.761
0.075874,0.015311,-120.69
-0.048349,-0.016903,-110.05
-0.0018882,0.082965,-106.01
-0.016039,0.026552,-97.722
-0.020802,0.042172,-102.3
0.049213,0.014382,-70.945
-0.022872,-0.096572,-114.17
0.0058188,-0.0039711,-54.448
-0.07287,0.063912,-125.86
0.015553,0.010274,-66.035
0.085931,-0.015646,-132.75
-0.013906,0.11663,-109.6
-0.012713,0.091736,-116.45
0.034657,0.028254,-87.274
0.065433,-0.063388,-113.45
-0.067429,-0.0018559,-77.858
0.014246,-0.006041,-60.297
-0.0479,-0.079535,-120.57
-0.010948,0.012568,-59.953
0.0077029,-0.0023329,-54.784
-0.060135,-0.0099455,-104.13
0.058845,-0.010465,-131.93
-0.049756,0.013419,-72.267
-0.024137,0.082613,-100.59
0.058289,-0.046513,-126.64
-0.0056195,0.0048449,-60.29
0.051325,0.035506,-106.46
0.0072657,-0.013485,-58.638
0.0044549,0.08754,-122.93
-0.0020119,0.034705,-67.523
0.071741,-0.022683,-125.61
0.042648,0.068612,-101.44
-0.02026,0.073292,-95.144
0.049916,0.088985,-116.68
0.029308,0.080417,-108.78
-0.047857,-0.052329,-115
0.03776,0.011689,-87.848
-0.065161,-0.029568,-122.59
0.02576,0.030428,-114.79
0.016733,-0.0031448,-61.368
0.0033558,-0.051653,-102.86
0.0041098,0.087513,-125.9
0.01027,0.11782,-108.68
0.021394,0.0014466,-63.427
0.072723,-0.0051467,-123.36
0.0020196,-0.077135,-107.55
0.0035138,0.0040628,-50.703
0.024356,0.099086,-109.06
-0.025286,0.069296,-75.228
-0.014679,-0.030041,-104.38
-0.024829,0.089169,-101.46
-0.045529,0.053186,-108.14
-0.034359,-0.036874,-120.35
-0.048958,-0.099402,-118.16
-0.033019,0.074908,-103.47
0.0065967,0.012501,-57.924
-0.062957,0.06555,-120.26
-0.016097,-0.055969,-113.91
0.054318,-0.096919,-75.87
0.037326,0.029235,-80.931
0.015434,0.040649,-126.1
-0.023248,0.049601,-90.616
0.0014254,-0.014481,-91.225
0.02057,-0.078987,-113.6
0.062218,-0.034477,-126.5
0.021052,-0.037855,-67.692
0.040975,-0.069224,-82.995
0.056466,-0.070286,-115.61
0.066816,0.061057,-119.7
0.022923,0.0023575,-64.04
0.035589,0.046985,-109.83
-0.025768,-0.072362,-112.79
0.056969,0.034657,-75.242
0.050151,-0.095156,-75.521
0.034463,0.019602,-68.314
-0.042773,0.07235,-76.51
0.0018354,-0.010664,-57.769
-0.0332,-0.054776,-121.86
0.0025167,-0.011081,-58.08
-0.0050865,-0.084932,-110.44
-0.068838,0.043127,-95.741
0.040081,0.082248,-102.81
-0.035543,0.0043264,-92.508
-0.023303,-0.028833,-121.89
0.0535,-0.041735,-114.91
-0.00092929,-0.027551,-100.64
-0.007652,0.016096,-59.824
-0.023658,0.009017,-110.69
0.021419,-0.02298,-65.544
-0.07247,0.037046,-91.437
0.017579,-0.0043786,-61.857
-0.0026176,0.00044174,-45.236
-0.010373,0.00027547,-84.818
0.014066,-0.019945,-62.994
0.0020477,-0.11265,-109.59
-0.018488,-0.038537,-125.02
-0.077155,-0.0070758,-97.695
0.00076337,0.0037839,-46.124
0.02411,-0.0095445,-64.81
0.032804,0.011476,-67.407
0.005312,-0.042243,-91.795
-0.0078098,-0.0096918,-79.587
-0.023466,0.073571,-114.24
0.037645,-0.057196,-95.194
0.04445,0.032205,-100.48
-0.038674,-0.063246,-118.46
0.00021431,0.035146,-68.581
0.0012006,0.016921,-97.326
0.012004,-0.034356,-114.76
-0.0045124,-0.010617,-64.523
0.031013,0.0070683,-66.761
0.043002,-0.016643,-99.64
0.010771,0.037245,-89.174
0.056818,-0.086566,-75.438
0.0010486,0.0032729,-45.324
-0.067289,-0.0053374,-94.892
0.0017079,0.12046,-101.89
0.054094,-0.03799,-125.85
-0.076083,-0.051635,-112.05
0.026346,0.064327,-125.94
-0.068048,-0.016991,-109.81
-0.02089,0.074217,-93.747
-0.0087565,-0.032508,-106.21
0.038992,-0.055649,-103.61
0.013119,0.081657,-74.452
-0.0096578,-0.019087,-99.154
0.022391,-0.028091,-66.505
-0.01155,0.11758,-108.38
0.0066873,-0.013442,-59.34
-0.0092628,-0.096779,-112.01
0.066046,-0.040838,-130.76
-0.011403,0.10518,-115.47
-0.019162,-0.070911,-113.11
0.062161,-0.076866,-114.27
0.010589,-0.023549,-81.959
0.0023876,-0.0519,-103.76
0.010705,0.099984,-108.42
0.021088,0.0076947,-63.597
-0.042805,0.082607,-101.37
0.024739,0.0019354,-64.691
0.019524,0.038466,-105.06
0.037404,0.01698,-68.97
-0.010253,0.0098093,-62.834
-0.026941,0.0090418,-118.36
-0.068912,-0.011809,-114.58
0.0027079,0.0020565,-46.79
0.031664,-0.00056989,-67.24
0.06483,-0.0093616,-128.65
0.036294,-0.0077045,-100.91
-0.025785,0.094111,-124.6
0.00030729,0.0022052,-41.371
-0.051395,0.061734,-104.2
0.036191,-0.078212,-73.474
-0.014439,0.03447,-66.142
0.030704,-0.010199,-66.806
0.018695,-0.065303,-93.677
0.055615,0.016659,-111
0.0012965,0.00054449,-39.769
0.064099,0.054163,-98.803
-0.0011964,-0.0015069,-41.079
0.012742,0.011689,-85.908
-0.0076981,-0.0072714,-74.135
-0.00164,0.058616,-107.15
-0.029311,0.019937,-117.9
0.022049,-0.033271,-82.632
0.040582,-0.021853,-87.534
-0.027074,-0.035746,-124.66
-0.025279,-0.020079,-118.5
-0.034705,-0.020406,-114.91
-0.017901,-0.08122,-118.12
0.0050594,0.0161,-66.449
-0.056596,0.079436,-113.62
0.067014,-0.039047,-128.16
0.020275,0.01827,-74.13
-0.068803,-0.058721,-113.21
0.052339,0.006062,-88.135
0.011159,-0.018865,-70.901
0.045003,0.053895,-94.922
-0.028365,-0.094376,-115.32
-0.0025826,0.028238,-95.091
-0.057451,0.016472,-135.38
-0.0034402,0.011687,-73.971
-0.027697,-0.072848,-114.57
-0.02756,-0.01397,-113.32
0.051492,-0.078329,-75.628
0.041689,-0.036958,-122.33
0.024772,-0.098217,-104.41
-0.072396,-0.048146,-108.98
-0.0061875,0.019778,-73.502
-0.033887,0.02472,-114.47
-0.057466,0.055193,-106.23
-0.018472,-0.028155,-117.46
0.030465,-0.11407,-77.844
-0.010077,0.0031619,-59.816
0.014965,-0.0643,-85.854
0.025124,-0.046208,-90.16
-0.010301,0.097747,-115.53
-0.042547,0.046706,-123.66
-0.0017749,-0.037573,-111.25
0.04428,0.0035557,-104.92
0.028695,0.027658,-106.71
0.014718,0.0022498,-65.475
0.054587,-0.037594,-126.95
-0.074071,0.03546,-97.359
0.074478,-0.067297,-113.16
0.014955,0.037733,-126.27
0.042239,0.037254,-86.297
0.0014125,0.0058286,-51.42
-0.029583,-0.036624,-122.59
0.080388,-0.049613,-123
-0.011045,0.021333,-96.423
0.038692,0.008951,-69.346
-0.013245,0.064746,-122.43
0.020116,0.0017684,-62.9
0.0089275,0.0059588,-56.783
-0.0040721,-0.081134,-113.36
-0.053438,0.044372,-74.987
-0.028834,0.044227,-110.13
-0.0024532,0.041651,-100.7
0.070849,-0.066286,-115.24
-0.029499,0.083426,-119.76
-0.0034359,-0.088636,-110.54
0.055011,0.019976,-108.87
-0.011859,-0.052045,-112.42
-0.041488,0.016676,-105.58
0.00555,-0.0067554,-57.355
-0.041297,0.023189,-94.598
0.012113,0.020379,-62.535
-0.037377,0.045902,-105.33
-0.020837,-0.0067151,-108.7
0.030819,0.021958,-94.183
0.05008,-0.069454,-102.82
-0.00022951,-5.4389e-05,-25.431
0.019801,0.037436,-106.76
-0.010749,-0.0042627,-97.102
0.046572,0.096186,-95.61
0.033241,-0.077963,-75.541
-0.0021186,0.0058545,-51.189
0.045689,-0.036697,-115.28
-0.039911,-0.080854,-128
0.0095037,0.0067215,-57.426
0.011472,-0.0090624,-59.286
0.023996,0.0028978,-64.447
-0.068305,0.0026412,-77.983
-0.060558,0.040215,-123.65
0.062194,-0.0050934,-123.4
0.024459,0.058081,-70.681
-0.0048134,0.06659,-71.632
-0.0053708,0.027158,-66.184
0.039859,-0.041441,-126.3
0.00014138,-0.0048671,-47.941
-0.048066,0.0018285,-115.82
-0.020739,0.00071838,-66.295
0.0021788,0.025736,-69.579
-0.017305,0.10489,-118.82
-0.031419,-0.10803,-110.88
0.0020981,0.043269,-86.066
-0.0072696,-0.0055931,-84.559
0.0093583,0.089578,-100.22
0.0022433,0.003665,-47.811
-0.031273,-0.012609,-109.8
-0.004947,0.023087,-63.424
-0.0001187,0.0004392,-28.692
0.060961,0.0049686,-130.21
0.0028206,-0.0088193,-56.085
0.023177,-0.026583,-66.462
-0.017853,-0.021529,-100.38
-0.069928,-0.018811,-110.63
-0.016029,0.016507,-64.201
-0.06365,-0.021976,-112.56
0.016763,0.067769,-118.58
0.061856,-0.052073,-125.85
-0.013463,-0.03992,-120.89
0.011938,0.0054203,-58.818
-0.0083887,0.08278,-96.74
-0.006973,-0.055831,-111.26
0.036537,0.041611,-107.38
0.045314,0.029202,-106.61
-0.027316,-0.066452,-115.92
0.07176,-0.049456,-109.74
0.0059528,-0.0078655,-58.225
0.064883,-0.019633,-130.61
-0.043778,-0.090215,-116.42
0.00054501,-0.0011577,-37.016
-0.020695,0.091437,-103.19
0.023411,-0.0081999,-64.479
0.075205,0.062907,-118.35
0.057761,0.055005,-110.64
-0.057882,-0.025821,-108.68
-0.073029,0.049764,-116.79
0.023266,0.012823,-75.087
-0.050895,0.062887,-104.22
0.0041105,-0.0080014,-56.088
-0.028113,-0.0092853,-108.68
-0.03814,-0.039833,-119.68
0.077607,0.043962,-127.92
0.0082297,-0.057636,-98.07
0.0046292,-0.02237,-80.477
-0.043581,0.050787,-121.12
0.0022049,0.063886,-120.34
-0.007205,0.058604,-69.659
0.02455,0.021805,-102.74
0.005613,-0.019508,-66.133
-0.00040114,-0.00042744,-31.1
0.034043,0.070574,-104.26
0.038426,0.0020136,-114.06
0.067844,-0.070318,-119.67
0.0063942,0.10298,-108.07
-0.0091669,-0.0012254,-89.933
0.02595,0.062001,-127.29
0.00038281,0.1015,-105.17
0.041003,-0.0039465,-92.143
0.086023,-0.0199,-131.52
0.034742,-0.093892,-76.853
-0.081596,-0.025261,-112.33
-0.0036774,-0.033402,-117
-0.027905,0.10773,-122.15
0.039613,0.0044656,-109.94
0.00038063,0.018226,-102.11
0.030175,-0.030528,-111.04
0.0069917,0.11157,-110.52
0.024109,-0.03871,-87.037
-0.0070412,0.067138,-109.41
0.010078,0.010522,-58.91
0.0088385,-0.093536,-110.94
0.016832,0.1126,-97.186
0.069808,-0.019599,-125.06
-0.018923,-0.052029,-116.99
-0.04298,-0.03733,-118.05
-0.032222,0.098226,-119.79
-0.039545,0.052931,-106.18
-0.066874,0.02415,-128.22
-0.01002,-0.0036887,-94.844
0.016753,-0.0020198,-61.976
0.0072687,0.03482,-65.354
-0.061297,-0.053797,-113.85
0.0091657,0.047392,-104.17
-0.031283,-0.045816,-124.03
0.021778,0.11232,-126.4
1.1166e-05,6.9482e-05,-26.569
0.00067723,0.00095203,-37.038
0.011086,-0.018232,-72.489
0.023562,0.056937,-70.472
0.064725,0.054552,-104.38
-0.00019299,0.00016299,-25.712
-0.075534,-0.024596,-112.69
-0.010526,-0.015037,-85.275
0.0022372,-0.0077968,-54.488
0.030194,0.092544,-132.24
0.012393,0.032209,-65.385
0.021498,0.0061826,-63.651
0.037056,-0.0015946,-89.129
-0.015678,-0.067436,-110.51
0.076978,0.03994,-132.83
0.050187,0.071932,-110.89
-0.041035,-0.034952,-118.78
0.0066718,-0.0055624,-56.323
-0.066849,0.040009,-99.568
-0.070749,0.027319,-119.4
0.038505,0.035251,-94.568
-0.014543,0.021496,-107.91
0.047166,0.037969,-97.521
-0.013828,0.026691,-68.058
0.0025192,-0.027729,-89.533
-0.0047074,0.032513,-97.919
-0.064439,0.012113,-105.36
-0.0057328,-0.025995,-103.82
0.0050907,0.046822,-103.36
0.024005,-0.048668,-92.556
-0.0079278,0.05193,-68.672
-0.0016526,0.0027949,-45.295
0.056544,-0.087243,-75.458
0.075301,0.045325,-121.48
0.017579,0.037409,-115.69
-0.024789,0.03765,-102.75
-0.037727,-0.036204,-119.91
-0.044398,-0.012036,-110.55
0.056629,0.02551,-73.356
0.015969,-0.022233,-64.013
0.036824,0.030502,-84.004
-0.046865,-0.0055753,-102.72
-0.048294,-0.043262,-117.09
-0.020218,0.06329,-112.25
-0.022732,-0.054812,-118.13
-0.0058742,-0.063509,-105.74
-0.023277,-0.028401,-121.24
-0.031824,0.098832,-113.18
-0.021997,-0.086299,-114.02
0.064061,0.023177,-115.92
0.010122,-0.050636,-100.61
0.057087,-0.070282,-116.22
-0.0010606,-0.0050018,-48.512
0.016923,-0.059612,-103.2
0.016005,-0.051038,-113.72
0.064281,-0.05466,-116.92
-0.011286,0.10668,-115.11
-0.024808,-0.10475,-107.4
0.031339,-0.037742,-117.54
-0.037186,-0.075078,-132.72
0.015331,-0.0099148,-61.419
-0.013366,0.0013424,-72.92
0.04454,0.065223,-111.5
-0.070785,-0.031703,-120.8
-0.052173,0.095749,-117.31
-0.022005,0.012824,-102.67
-0.036724,0.007046,-73.946
0.059822,-0.08914,-75.776
-0.0098232,0.012731,-59.485
0.069187,0.02976,-122.95
0.051763,-0.039246,-125.04
0.01031,0.019848,-61.885
0.0008282,-0.080877,-108.91
-0.057437,-0.056112,-113.72
0.042999,-0.042796,-119.91
-0.0084346,0.085802,-122.18
-0.076484,-0.0028675,-98.87
0.0061511,0.032574,-65.397
-0.023103,0.069767,-73.814
0.032982,0.044695,-107.33
-0.081519,-0.0027073,-77.365
0.0013352,-0.0050593,-48.807
-0.054554,-0.086564,-120.38
-0.0074816,-0.035189,-108.68
-0.041919,-0.0055399,-101.93
0.0036497,-0.012863,-63.137
-0.043771,-0.020252,-112.34
0.0075227,0.11878,-110.41
-0.062968,-0.021593,-113.21
-0.00045028,0.0064727,-51.8
-0.046398,-0.067037,-113.44
0.023396,-0.065452,-103.15
0.025578,0.083422,-91.852
-0.015344,-0.004586,-98.966
0.027417,-0.10996,-114.51
0.0051334,-0.011227,-59.723
-0.0030031,0.022208,-65.677
0.059855,0.066131,-124.03
0.021229,-0.028114,-66.266
0.019289,0.0079937,-65.91
-0.033306,0.023395,-116.39
-0.085011,0.012832,-97.875
-0.019087,0.0029678,-69.484
-0.0052517,-0.052034,-114
-0.0021583,0.0025932,-46.04
0.063528,0.083923,-107.16
-0.044337,0.010173,-103.46
-0.022341,-0.041612,-124.68
-0.016114,0.018133,-93.424
0.0046335,0.0046648,-52.311
-0.049636,-0.091447,-118.58
-0.012752,0.0908,-116.18
0.019246,-0.078114,-118.12
0.018304,-0.09468,-127.97
-0.016673,0.0058415,-72.048
0.044727,-0.057384,-119.52
0.012188,0.024657,-63.629
-0.00029562,-0.048934,-105.39
0.00099256,-0.014912,-95.27
0.046195,-0.033521,-106.49
0.014569,0.0083182,-63.644
-0.0019658,0.045679,-92.472
-0.024113,-0.05625,-117.99
0.027027,0.047342,-107.58
0.056445,0.08541,-117.23
-0.017767,0.030327,-100.35
-9.5127e-05,-0.0087008,-55.433
-0.019163,-0.10584,-108.94
0.049851,0.036242,-107.66
0.087512,0.018474,-120.5
0.0055304,-0.077889,-102.86
-0.0012349,-0.11354,-109.77
0.027123,-0.10394,-78.837
-0.056284,-0.016475,-110.13
-0.019784,-0.049378,-118.54
0.0037333,0.034542,-65.37
-0.070317,-0.053851,-114.84
0.014319,0.0059538,-60.324
-0.011514,0.030931,-69.95
0.023155,-0.06318,-109
0.0040494,-0.12071,-120.97
0.001445,0.001639,-42.551
-0.00025498,0.0022043,-41.284
0.0077581,0.014906,-59.409
-0.022638,0.039066,-90.46
0.0008451,-0.0011392,-38.452
0.00012439,-9.5376e-05,-24.093
-0.025294,0.017217,-115.89
-0.020199,0.0097634,-65.102
-0.022396,-0.031463,-125.46
0.034572,-0.079011,-74.911
-0.066202,0.064499,-129.79
0.0059817,0.029636,-65.369
-0.042173,0.028009,-99.107
0.00072853,0.045062,-91.063
0.020613,0.10521,-100.35
0.056373,0.073341,-103.17
-0.037088,0.0051155,-72.216
-0.06075,-0.0060045,-99.166
0.057394,-0.021347,-132.47
-0.065317,-0.014551,-109.41
-0.0019313,-0.049175,-107.87
-0.014397,0.064889,-122.07
0.021226,-0.035584,-67.789
-0.023475,-0.080283,-112.69
0.03198,0.0024907,-66.921
-0.065007,-0.0087658,-106.44
0.0032634,0.031987,-65.013
-0.0086333,0.025473,-75.143
-0.075454,-0.064131,-122.61
0.066616,-0.017023,-128.36
0.059257,-0.052635,-128.47
-0.018008,0.0032409,-69.318
-0.057998,0.042888,-118.45
0.031548,0.06343,-119.55
-0.016104,-0.11382,-110.48
-0.023686,-0.057677,-117.35
-0.01431,0.015643,-62.105
-0.030403,0.08294,-119.21
-0.048268,-0.064436,-114.83
0.00054661,-0.0068643,-57.087
0.028644,-0.0072619,-66.1
0.050465,-0.0042912,-119.44
-0.024032,-0.0099254,-111.22
-0.044002,0.042925,-125.34
-0.011154,0.0027406,-60.892
0.0035552,0.041117,-71.572
0.040665,-0.040637,-122.5
-0.015674,0.033619,-67.211
-0.034627,-0.041376,-120
-0.047145,0.00020384,-111.9
0.054533,0.041784,-75.861
0.016372,0.0022816,-66.335
0.0037993,-0.017334,-95.891
0.029931,0.077052,-96.996
0.023866,0.063811,-115.84
-0.0091315,-0.012107,-89.158
-0.035048,0.048367,-109.11
0.0046372,0.03431,-65.916
-0.046844,0.054635,-105.47
0.020441,-0.073903,-114.45
0.0091323,-0.0070112,-57.25
0.025266,0.024405,-110.14
0.037333,-0.0038846,-90.751
0.068092,-0.057833,-114.68
0.00086599,-0.036199,-110.53
0.012961,-0.063867,-79.622
0.02202,-0.038652,-67.986
0.034987,0.075383,-94.841
0.05744,-0.046678,-127.66
0.0031611,-0.0012755,-47.289
1.5316e-05,-0.075607,-117.12
-0.060543,-0.088146,-113.69
-0.060462,-0.08668,-113.85
-0.030987,-0.025853,-120.08
-0.0014638,-0.0044363,-47.915
0.02615,0.01636,-76.966
-0.0014392,-0.083243,-111.47
-0.05305,-0.029122,-111.63
0.056358,-0.007476,-128.59
-0.0045058,0.011207,-65.7
-0.016495,-0.012446,-107.15
0.028864,0.083676,-104.46
0.043552,-0.021561,-77.491
0.0054395,-0.035962,-104.65
-0.022096,-0.078406,-115.13
0.069349,-0.03777,-128.9
0.025672,0.0098994,-65.338
0.070737,0.010066,-126.48
-0.0010604,-0.0070099,-57.378
0.053482,-0.033035,-134.38
0.066163,0.031806,-93.542
-0.0075551,-0.0045114,-84.954
-0.0024197,0.04778,-87.164
0.027004,0.067857,-125.44
0.063161,-0.080919,-109.82
-0.036325,0.10233,-117
0.0009513,-0.0024306,-43.019
-0.027493,-0.012225,-110.54
0.040365,-0.0017785,-77.428
0.0017785,-0.10382,-108.01
0.026363,-0.095863,-90.674
-0.053378,0.018491,-117.19
-0.0077765,0.013051,-59.833
-0.0045876,0.028222,-87.742
0.07164,0.033067,-127.93
-0.052633,0.05451,-94.831
-0.050632,0.098707,-98.801
-0.0080419,0.077889,-94.18
-0.01344,-0.00080732,-92.509
0.0033228,0.095869,-113.38
0.0081029,0.048453,-100.46
-0.011295,0.048232,-68.265
0.020273,0.0084787,-64.578
-0.0054031,-0.053285,-112.25
0.019823,-0.032888,-66.737
-0.055747,0.035597,-98.454
-0.0097619,0.012593,-59.412
-0.032761,-0.020566,-116.01
0.00030346,0.0006295,-32.489
-0.066134,0.019181,-127.4
-0.038737,-0.016699,-112.04
0.021065,0.040841,-103.47
0.024361,-0.023854,-66.372
0.0015588,0.04845,-74.295
-0.021111,-0.038453,-126.13
-0.016968,0.11639,-115.57
0.009162,0.054559,-71.772
0.020631,-0.002925,-63.148
0.017361,-0.032452,-66.798
-0.051287,0.032658,-109.78
0.038507,0.056295,-109.13
0.011716,0.010659,-59.809
-0.0008981,0.00022286,-36.093
0.01928,-0.019276,-64.404
0.039585,-0.031846,-122.63
-0.064672,-0.027583,-122.74
-0.019196,-0.028181,-120.08
0.032285,0.025688,-85.438
-0.021708,-0.0080251,-110.38
0.064878,0.020475,-116.87
0.01489,0.035344,-66.371
0.052787,0.041168,-91.289
-0.0022649,0.029301,-93.884
-0.061928,0.012624,-114.41
-0.020752,-0.0056331,-109.85
0.029055,-0.062803,-76.887
-0.03994,0.026929,-99.138
-0.006408,0.034506,-99.522
-0.021667,0.0043511,-67.359
-0.0082931,-0.0082645,-79.957
0.01147,-0.053494,-73.645
-0.013439,-0.014285,-84.092
-0.0032956,0.0042848,-54.392
-0.0078125,-0.008617,-74.439
0.077194,0.024373,-125.91
-0.034657,0.1101,-130.04
0.063854,0.067137,-119.06
-0.017965,-0.068805,-108.53
0.018911,-0.10491,-77.35
0.081392,-0.0028812,-122.2
0.012194,0.091274,-112.19
0.064884,0.016715,-113.28
0.019126,0.058615,-85.886
0.046864,-0.058036,-120.02
0.027018,-0.0068046,-65.591
0.055003,0.02661,-92.275
0.023253,-0.029087,-66.821
0.019532,-0.074549,-122.59
-0.0093241,-0.020996,-100.37
0.0038295,-0.071703,-105.39
-0.033864,0.029421,-110.25
0.021781,-0.024698,-65.881
-0.052765,-0.041825,-115.51
0.011072,0.013351,-62.713
0.057637,0.035691,-75.107
0.023757,0.10519,-101.96
0.026377,0.045946,-106.78
0.00025018,0.00070423,-32.766
0.027323,-0.017283,-67.543
0.030801,-0.0093941,-85.234
0.024396,0.071233,-129.74
0.073745,-0.040311,-123.23
-0.022706,0.013679,-110.09
0.049552,-0.049673,-117.31
0.029455,-0.052127,-87.074
-0.0035871,0.0018674,-48.514
-0.0096308,0.034695,-69.842
0.014408,0.034637,-66.169
0.063437,0.078819,-117.34
0.033426,-0.048295,-110.49
-0.012691,0.0050777,-64.532
-0.0092753,-0.040504,-111.46
-0.028304,0.018361,-116.45
-0.053577,0.035527,-98.446
-0.012707,0.040789,-67.973
0.088057,0.022548,-113.39
-0.029693,-0.021131,-117.62
0.018499,-0.035933,-68.159
0.025338,-0.076425,-100.25
0.025497,-0.032071,-115.27
0.0051508,-0.020972,-68.618
-0.019944,-0.10781,-107.14
-0.056004,0.072717,-107.74
0.074188,-0.054309,-107.35
0.04506,-0.044751,-119.47
-0.010539,-0.027907,-98.061
-0.00016083,0.0026664,-42.828
-0.03253,0.012076,-112.83
-0.003934,-0.087674,-110.8
0.058424,0.04164,-73.42
0.012006,0.014975,-61.757
0.0012607,-0.011869,-60.169
-0.010956,-0.014066,-83.979
-0.039596,0.031419,-105.09
0.0064553,-0.061673,-102.29
0.039697,-0.051237,-120.25
0.038296,-0.0069827,-114.76
-0.058564,0.059389,-122.38
-0.027207,-0.11548,-127.56
-0.034715,0.033345,-111.67
-0.026105,-0.0087558,-109.45
5.0015e-05,-0.0039038,-46.02
0.028431,-0.081718,-102.43
0.00285,0.0016206,-46.764
0.013609,0.0064654,-59.995
0.001301,0.00095571,-40.509
0.027468,-0.0078529,-65.776
-0.031885,-0.069911,-112.92
-0.01647,-0.030311,-109.63
-0.0084652,0.076203,-93.97
0.020761,0.0091739,-64.801
-0.028566,-0.042348,-124.77
-0.056189,0.0010092,-110.27
0.035646,0.070757,-97.476
-0.055718,-0.081222,-116.03
-0.001742,0.044797,-92.385
0.0043162,0.016287,-67.669
0.0065143,0.03692,-66.476
0.038957,-0.10362,-77.939
0.067086,0.075287,-119.06
-0.0022903,0.0057799,-51.082
0.0041244,-0.10884,-112.91
-0.019944,0.0067033,-66.381
0.028895,0.068999,-120.46
0.061585,-0.021876,-129.88
-0.036549,-0.0045782,-101.16
-0.013559,-0.017567,-94.323
0.073816,0.028422,-132.15
-0.066922,0.031622,-117.36
-0.013179,0.021112,-100.61
-0.010412,-0.029938,-99.116
-0.045767,0.092131,-115
0.0037736,-0.005033,-53.368
-0.07168,0.0057358,-108.84
0.042441,-0.083882,-74.311
-0.022077,-0.029847,-123.8
0.00045468,-0.017526,-102.28
0.0069165,-0.00045988,-53.655
0.071023,0.015366,-124.92
-0.013752,-0.11925,-107.97
0.010874,-0.023747,-83.588
-0.00062375,-0.086364,-110
-0.060514,-0.026666,-108.42
0.022375,0.027323,-120.38
0.06879,-0.043434,-124.34
0.00040696,-0.00028537,-30.694
0.016169,-0.063101,-92.063
-0.0044327,0.0079824,-57.61
0.016417,0.013781,-62.53
0.020066,-0.10713,-75.036
-0.081389,-0.011772,-100.29
0.0040766,0.003218,-50.867
-0.019481,-0.02278,-109.83
0.026174,-0.025956,-67.034
-0.087923,0.015216,-93.981
0.068628,0.017265,-121.8
0.027834,-0.032452,-106.66
-0.0071817,0.042737,-75.75
-0.0041263,-0.014812,-87.901
0.031852,-0.070351,-105.01
0.057229,-0.0020138,-121.88
-0.016116,0.10367,-114.92
0.019419,-0.014319,-63.704
0.025957,0.0099118,-65.427
0.0014954,0.058785,-112.25
-0.0021413,-0.0051976,-49.677
-0.065767,0.053698,-123.86
-0.034639,-0.027811,-119.21
-0.0017589,0.0025505,-45.069
0.0087901,-0.0070279,-57.007
0.078506,0.0097249,-123.72
-0.034317,0.10406,-115.78
0.00035473,0.015245,-102.82
0.037194,0.04877,-107.29
-0.024061,-0.013673,-115.02
-0.0077138,-0.00072348,-78.381
0.071164,-0.067583,-115.36
0.060891,-0.038189,-125.64
-0.011081,-0.0060166,-98.816
-0.025817,-0.0038143,-103.17
0.025489,0.070166,-128.67
0.02284,0.065733,-121.93
0.00147,0.082255,-102.16
0.045378,-0.077786,-74.089
0.076924,0.0034561,-121.55
0.011603,-0.011997,-60.105
0.053163,0.050989,-105.38
-0.068822,-0.012074,-116.77
-0.066496,0.05862,-126.78
0.013249,-0.10496,-99.169
0.082846,-0.031574,-120.81
-0.0010687,0.027899,-82.604
0.022168,0.086705,-101.57
0.06903,0.030784,-116.78
-0.022343,-0.045185,-121.23
-0.016748,0.068168,-114.64
0.030751,0.036235,-110.98
-0.051376,-0.048779,-117.32
0.059014,0.046898,-74.687
-0.025702,0.087311,-96.636
0.0070266,-0.0076417,-57.871
-0.010555,-0.082467,-123.05
0.064912,-0.033786,-123.54
-0.023108,0.064501,-106.87
-0.037398,0.0082613,-85.535
0.035177,0.10957,-112.01
0.028793,-0.08086,-97.665
-0.00061136,0.002231,-41.814
0.014778,0.023484,-63.967
-0.0095006,-0.044491,-111.24
0.04133,-0.042544,-123.67
0.0024955,0.029488,-67.11
0.062956,0.065671,-118.58
-0.0031005,-0.079433,-114.87
-0.072625,-0.0013195,-75.128
0.0070507,-0.042185,-88.844
0.0048623,0.023251,-61.851
0.01427,0.047062,-107.3
-0.02913,-0.072272,-113.05
-0.013181,0.004959,-65.651
-0.040621,-0.05602,-118.8
0.014497,0.060813,-110.4
0.061332,-0.01914,-136
-0.070496,-0.031118,-118.91
0.040977,0.043438,-100.34
-0.02066,-0.0068738,-108.69
0.0014618,-0.051792,-104.01
0.066896,0.078986,-113.76
0.0093197,0.011547,-58.849
-0.022349,0.043833,-92.809
0.0027549,-0.086593,-107.6
0.0016687,0.0025247,-44.918
-0.064694,-0.025209,-119.04
-0.027985,-0.03672,-124.23
-0.073317,-0.0066377,-93.212
-0.065085,0.040619,-106.1
-0.038402,-0.019437,-113.29
